signal_bar_open_utc,decision_available_utc,session_date,spot,event_family,events,campaign_health,phase_confidence,weakness_count,partition,anchor_id,ticker,contract_type,strike,expiration,dte,moneyness_pct,dte_target,moneyness_target,moneyness_distance_pct,moneyness_band,selection_policy,bar_count,bars_file,cached,cache_start_date,cache_end_date
2025-10-24T18:15:00+00:00,2025-10-24T18:30:00+00:00,2025-10-24,2.715,CONTINUATION,RELOAD,13.0,23.0,0.0,DISCOVERY,AMC15SUP-035,O:AMC251107C00002500,CALL,2.5,2025-11-07,14,8.599999999999994,14,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,313,bars/O_AMC251107C00002500.json,False,2025-10-17,2025-11-07
2025-10-24T18:15:00+00:00,2025-10-24T18:30:00+00:00,2025-10-24,2.715,CONTINUATION,RELOAD,13.0,23.0,0.0,DISCOVERY,AMC15SUP-035,O:AMC251121C00002500,CALL,2.5,2025-11-21,28,8.599999999999994,30,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,386,bars/O_AMC251121C00002500.json,False,2025-10-17,2025-11-14
2025-10-24T18:15:00+00:00,2025-10-24T18:30:00+00:00,2025-10-24,2.715,CONTINUATION,RELOAD,13.0,23.0,0.0,DISCOVERY,AMC15SUP-035,O:AMC251107P00002500,PUT,2.5,2025-11-07,14,-8.599999999999994,14,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,288,bars/O_AMC251107P00002500.json,False,2025-10-17,2025-11-07
2025-10-24T18:15:00+00:00,2025-10-24T18:30:00+00:00,2025-10-24,2.715,CONTINUATION,RELOAD,13.0,23.0,0.0,DISCOVERY,AMC15SUP-035,O:AMC251121P00002500,PUT,2.5,2025-11-21,28,-8.599999999999994,30,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,285,bars/O_AMC251121P00002500.json,False,2025-10-17,2025-11-14
2025-10-27T18:30:00+00:00,2025-10-27T18:45:00+00:00,2025-10-27,2.7358,ENTRY_FORMING,STRONG START,0.0,0.0,21.0,DISCOVERY,AMC15SUP-036,O:AMC251107C00003000,CALL,3.0,2025-11-07,11,-8.806666666666674,14,0.0,8.806666666666674,MODERATE,NEAREST_REGULAR_STRIKE,382,bars/O_AMC251107C00003000.json,False,2025-10-20,2025-11-07
2025-10-27T18:30:00+00:00,2025-10-27T18:45:00+00:00,2025-10-27,2.7358,ENTRY_FORMING,STRONG START,0.0,0.0,21.0,DISCOVERY,AMC15SUP-036,O:AMC251128C00003000,CALL,3.0,2025-11-28,32,-8.806666666666674,30,0.0,8.806666666666674,MODERATE,NEAREST_REGULAR_STRIKE,408,bars/O_AMC251128C00003000.json,False,2025-10-20,2025-11-17
2025-10-27T18:30:00+00:00,2025-10-27T18:45:00+00:00,2025-10-27,2.7358,ENTRY_FORMING,STRONG START,0.0,0.0,21.0,DISCOVERY,AMC15SUP-036,O:AMC251107P00003000,PUT,3.0,2025-11-07,11,8.806666666666674,14,0.0,8.806666666666674,MODERATE,NEAREST_REGULAR_STRIKE,231,bars/O_AMC251107P00003000.json,False,2025-10-20,2025-11-07
2025-10-27T18:30:00+00:00,2025-10-27T18:45:00+00:00,2025-10-27,2.7358,ENTRY_FORMING,STRONG START,0.0,0.0,21.0,DISCOVERY,AMC15SUP-036,O:AMC251128P00003000,PUT,3.0,2025-11-28,32,8.806666666666674,30,0.0,8.806666666666674,MODERATE,NEAREST_REGULAR_STRIKE,85,bars/O_AMC251128P00003000.json,False,2025-10-20,2025-11-17
2025-10-28T14:15:00+00:00,2025-10-28T14:30:00+00:00,2025-10-28,2.6998,THESIS_PRESSURE,FAIL TEST,0.0,0.0,30.0,DISCOVERY,AMC15X-052,O:AMC251114C00002500,CALL,2.5,2025-11-14,17,7.992000000000007,14,0.0,7.992000000000007,MODERATE,NEAREST_REGULAR_STRIKE,334,bars/O_AMC251114C00002500.json,True,2025-10-21,2025-11-14
2025-10-28T14:15:00+00:00,2025-10-28T14:30:00+00:00,2025-10-28,2.6998,THESIS_PRESSURE,FAIL TEST,0.0,0.0,30.0,DISCOVERY,AMC15X-052,O:AMC251128C00002500,CALL,2.5,2025-11-28,31,7.992000000000007,30,0.0,7.992000000000007,MODERATE,NEAREST_REGULAR_STRIKE,479,bars/O_AMC251128C00002500.json,False,2025-10-21,2025-11-28
2025-10-28T14:15:00+00:00,2025-10-28T14:30:00+00:00,2025-10-28,2.6998,THESIS_PRESSURE,FAIL TEST,0.0,0.0,30.0,DISCOVERY,AMC15X-052,O:AMC251114P00002500,PUT,2.5,2025-11-14,17,-7.992000000000007,14,0.0,7.992000000000007,MODERATE,NEAREST_REGULAR_STRIKE,291,bars/O_AMC251114P00002500.json,True,2025-10-21,2025-11-14
2025-10-28T14:15:00+00:00,2025-10-28T14:30:00+00:00,2025-10-28,2.6998,THESIS_PRESSURE,FAIL TEST,0.0,0.0,30.0,DISCOVERY,AMC15X-052,O:AMC251128P00002500,PUT,2.5,2025-11-28,31,-7.992000000000007,30,0.0,7.992000000000007,MODERATE,NEAREST_REGULAR_STRIKE,258,bars/O_AMC251128P00002500.json,False,2025-10-21,2025-11-28
2025-10-31T19:15:00+00:00,2025-10-31T19:30:00+00:00,2025-10-31,2.585,ENTRY_FORMING,STRONG START,85.0,57.0,0.0,DISCOVERY,AMC15X-053,O:AMC251114C00002500,CALL,2.5,2025-11-14,14,3.399999999999999,14,0.0,3.399999999999999,NEAR_ATM,WITHIN_TOLERANCE,334,bars/O_AMC251114C00002500.json,True,2025-10-21,2025-11-14
2025-10-31T19:15:00+00:00,2025-10-31T19:30:00+00:00,2025-10-31,2.585,ENTRY_FORMING,STRONG START,85.0,57.0,0.0,DISCOVERY,AMC15X-053,O:AMC251128C00002500,CALL,2.5,2025-11-28,28,3.399999999999999,30,0.0,3.399999999999999,NEAR_ATM,WITHIN_TOLERANCE,479,bars/O_AMC251128C00002500.json,False,2025-10-21,2025-11-28
2025-10-31T19:15:00+00:00,2025-10-31T19:30:00+00:00,2025-10-31,2.585,ENTRY_FORMING,STRONG START,85.0,57.0,0.0,DISCOVERY,AMC15X-053,O:AMC251114P00002500,PUT,2.5,2025-11-14,14,-3.399999999999999,14,0.0,3.399999999999999,NEAR_ATM,WITHIN_TOLERANCE,291,bars/O_AMC251114P00002500.json,True,2025-10-21,2025-11-14
2025-10-31T19:15:00+00:00,2025-10-31T19:30:00+00:00,2025-10-31,2.585,ENTRY_FORMING,STRONG START,85.0,57.0,0.0,DISCOVERY,AMC15X-053,O:AMC251128P00002500,PUT,2.5,2025-11-28,28,-3.399999999999999,30,0.0,3.399999999999999,NEAR_ATM,WITHIN_TOLERANCE,258,bars/O_AMC251128P00002500.json,False,2025-10-21,2025-11-28
2025-11-12T20:45:00+00:00,2025-11-12T21:00:00+00:00,2025-11-12,2.465,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,DISCOVERY,AMC15SUP-037,O:AMC251128C00002500,CALL,2.5,2025-11-28,16,-1.4000000000000057,14,0.0,1.4000000000000057,NEAR_ATM,WITHIN_TOLERANCE,479,bars/O_AMC251128C00002500.json,False,2025-10-21,2025-11-28
2025-11-12T20:45:00+00:00,2025-11-12T21:00:00+00:00,2025-11-12,2.465,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,DISCOVERY,AMC15SUP-037,O:AMC251212C00002500,CALL,2.5,2025-12-12,30,-1.4000000000000057,30,0.0,1.4000000000000057,NEAR_ATM,WITHIN_TOLERANCE,490,bars/O_AMC251212C00002500.json,False,2025-11-05,2025-12-12
2025-11-12T20:45:00+00:00,2025-11-12T21:00:00+00:00,2025-11-12,2.465,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,DISCOVERY,AMC15SUP-037,O:AMC251128P00002500,PUT,2.5,2025-11-28,16,1.4000000000000057,14,0.0,1.4000000000000057,NEAR_ATM,WITHIN_TOLERANCE,258,bars/O_AMC251128P00002500.json,False,2025-10-21,2025-11-28
2025-11-12T20:45:00+00:00,2025-11-12T21:00:00+00:00,2025-11-12,2.465,ENTRY_FORMING,STRONG START,89.0,59.0,0.0,DISCOVERY,AMC15SUP-037,O:AMC251212P00002500,PUT,2.5,2025-12-12,30,1.4000000000000057,30,0.0,1.4000000000000057,NEAR_ATM,WITHIN_TOLERANCE,195,bars/O_AMC251212P00002500.json,False,2025-11-05,2025-12-12
2025-11-25T15:00:00+00:00,2025-11-25T15:15:00+00:00,2025-11-25,2.2953,RISK_OR_EXHAUSTION,MANAGE,94.0,62.0,0.0,DISCOVERY,AMC15X-054,O:AMC251212C00002500,CALL,2.5,2025-12-12,17,-8.187999999999995,14,0.0,8.187999999999995,MODERATE,NEAREST_REGULAR_STRIKE,490,bars/O_AMC251212C00002500.json,False,2025-11-05,2025-12-12
2025-11-25T15:00:00+00:00,2025-11-25T15:15:00+00:00,2025-11-25,2.2953,RISK_OR_EXHAUSTION,MANAGE,94.0,62.0,0.0,DISCOVERY,AMC15X-054,O:AMC251226C00002500,CALL,2.5,2025-12-26,31,-8.187999999999995,30,0.0,8.187999999999995,MODERATE,NEAREST_REGULAR_STRIKE,490,bars/O_AMC251226C00002500.json,False,2025-11-18,2025-12-26
2025-11-25T15:00:00+00:00,2025-11-25T15:15:00+00:00,2025-11-25,2.2953,RISK_OR_EXHAUSTION,MANAGE,94.0,62.0,0.0,DISCOVERY,AMC15X-054,O:AMC251212P00002500,PUT,2.5,2025-12-12,17,8.187999999999995,14,0.0,8.187999999999995,MODERATE,NEAREST_REGULAR_STRIKE,195,bars/O_AMC251212P00002500.json,False,2025-11-05,2025-12-12
2025-11-25T15:00:00+00:00,2025-11-25T15:15:00+00:00,2025-11-25,2.2953,RISK_OR_EXHAUSTION,MANAGE,94.0,62.0,0.0,DISCOVERY,AMC15X-054,O:AMC251226P00002500,PUT,2.5,2025-12-26,31,8.187999999999995,30,0.0,8.187999999999995,MODERATE,NEAREST_REGULAR_STRIKE,185,bars/O_AMC251226P00002500.json,False,2025-11-18,2025-12-26
2025-12-04T16:45:00+00:00,2025-12-04T17:00:00+00:00,2025-12-04,2.285,THESIS_PRESSURE,FAIL TEST,11.0,5.0,9.0,DISCOVERY,AMC15X-055,O:AMC251219C00002500,CALL,2.5,2025-12-19,15,-8.599999999999994,14,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,371,bars/O_AMC251219C00002500.json,True,2025-11-27,2025-12-19
2025-12-04T16:45:00+00:00,2025-12-04T17:00:00+00:00,2025-12-04,2.285,THESIS_PRESSURE,FAIL TEST,11.0,5.0,9.0,DISCOVERY,AMC15X-055,O:AMC260102C00002500,CALL,2.5,2026-01-02,29,-8.599999999999994,30,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,321,bars/O_AMC260102C00002500.json,True,2025-11-27,2025-12-25
2025-12-04T16:45:00+00:00,2025-12-04T17:00:00+00:00,2025-12-04,2.285,THESIS_PRESSURE,FAIL TEST,11.0,5.0,9.0,DISCOVERY,AMC15X-055,O:AMC251219P00002500,PUT,2.5,2025-12-19,15,8.599999999999994,14,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,223,bars/O_AMC251219P00002500.json,True,2025-11-27,2025-12-19
2025-12-04T16:45:00+00:00,2025-12-04T17:00:00+00:00,2025-12-04,2.285,THESIS_PRESSURE,FAIL TEST,11.0,5.0,9.0,DISCOVERY,AMC15X-055,O:AMC260102P00002500,PUT,2.5,2026-01-02,29,8.599999999999994,30,0.0,8.599999999999994,MODERATE,NEAREST_REGULAR_STRIKE,75,bars/O_AMC260102P00002500.json,True,2025-11-27,2025-12-25
2025-12-08T14:30:00+00:00,2025-12-08T14:45:00+00:00,2025-12-08,2.29,ENTRY_FORMING,STRONG START,85.0,58.0,0.0,DISCOVERY,AMC15X-056,O:AMC251219C00002500,CALL,2.5,2025-12-19,11,-8.399999999999999,14,0.0,8.399999999999999,MODERATE,NEAREST_REGULAR_STRIKE,371,bars/O_AMC251219C00002500.json,True,2025-11-27,2025-12-19
2025-12-08T14:30:00+00:00,2025-12-08T14:45:00+00:00,2025-12-08,2.29,ENTRY_FORMING,STRONG START,85.0,58.0,0.0,DISCOVERY,AMC15X-056,O:AMC260109C00002500,CALL,2.5,2026-01-09,32,-8.399999999999999,30,0.0,8.399999999999999,MODERATE,NEAREST_REGULAR_STRIKE,300,bars/O_AMC260109C00002500.json,False,2025-12-01,2025-12-31
2025-12-08T14:30:00+00:00,2025-12-08T14:45:00+00:00,2025-12-08,2.29,ENTRY_FORMING,STRONG START,85.0,58.0,0.0,DISCOVERY,AMC15X-056,O:AMC251219P00002500,PUT,2.5,2025-12-19,11,8.399999999999999,14,0.0,8.399999999999999,MODERATE,NEAREST_REGULAR_STRIKE,223,bars/O_AMC251219P00002500.json,True,2025-11-27,2025-12-19
2025-12-08T14:30:00+00:00,2025-12-08T14:45:00+00:00,2025-12-08,2.29,ENTRY_FORMING,STRONG START,85.0,58.0,0.0,DISCOVERY,AMC15X-056,O:AMC260109P00002500,PUT,2.5,2026-01-09,32,8.399999999999999,30,0.0,8.399999999999999,MODERATE,NEAREST_REGULAR_STRIKE,46,bars/O_AMC260109P00002500.json,False,2025-12-01,2025-12-31
2025-12-10T17:00:00+00:00,2025-12-10T17:15:00+00:00,2025-12-10,2.2937,ENTRY_FORMING,STRONG START,87.0,61.0,0.0,DISCOVERY,AMC15SUP-038,O:AMC251226C00002500,CALL,2.5,2025-12-26,16,-8.252000000000006,14,0.0,8.252000000000006,MODERATE,NEAREST_REGULAR_STRIKE,490,bars/O_AMC251226C00002500.json,False,2025-11-18,2025-12-26
2025-12-10T17:00:00+00:00,2025-12-10T17:15:00+00:00,2025-12-10,2.2937,ENTRY_FORMING,STRONG START,87.0,61.0,0.0,DISCOVERY,AMC15SUP-038,O:AMC260109C00002500,CALL,2.5,2026-01-09,30,-8.252000000000006,30,0.0,8.252000000000006,MODERATE,NEAREST_REGULAR_STRIKE,300,bars/O_AMC260109C00002500.json,False,2025-12-01,2025-12-31
2025-12-10T17:00:00+00:00,2025-12-10T17:15:00+00:00,2025-12-10,2.2937,ENTRY_FORMING,STRONG START,87.0,61.0,0.0,DISCOVERY,AMC15SUP-038,O:AMC251226P00002500,PUT,2.5,2025-12-26,16,8.252000000000006,14,0.0,8.252000000000006,MODERATE,NEAREST_REGULAR_STRIKE,185,bars/O_AMC251226P00002500.json,False,2025-11-18,2025-12-26
2025-12-10T17:00:00+00:00,2025-12-10T17:15:00+00:00,2025-12-10,2.2937,ENTRY_FORMING,STRONG START,87.0,61.0,0.0,DISCOVERY,AMC15SUP-038,O:AMC260109P00002500,PUT,2.5,2026-01-09,30,8.252000000000006,30,0.0,8.252000000000006,MODERATE,NEAREST_REGULAR_STRIKE,46,bars/O_AMC260109P00002500.json,False,2025-12-01,2025-12-31
2026-01-07T14:30:00+00:00,2026-01-07T14:45:00+00:00,2026-01-07,1.57,CONTINUATION,RELOAD,40.0,37.0,0.0,DISCOVERY,AMC15SUP-039,O:AMC260123C00001500,CALL,1.5,2026-01-23,16,4.666666666666671,14,0.0,4.666666666666671,NEAR_ATM,WITHIN_TOLERANCE,341,bars/O_AMC260123C00001500.json,False,2025-12-31,2026-01-23
2026-01-07T14:30:00+00:00,2026-01-07T14:45:00+00:00,2026-01-07,1.57,CONTINUATION,RELOAD,40.0,37.0,0.0,DISCOVERY,AMC15SUP-039,O:AMC260206C00001500,CALL,1.5,2026-02-06,30,4.666666666666671,30,0.0,4.666666666666671,NEAR_ATM,WITHIN_TOLERANCE,482,bars/O_AMC260206C00001500.json,False,2025-12-31,2026-02-06
2026-01-07T14:30:00+00:00,2026-01-07T14:45:00+00:00,2026-01-07,1.57,CONTINUATION,RELOAD,40.0,37.0,0.0,DISCOVERY,AMC15SUP-039,O:AMC260123P00001500,PUT,1.5,2026-01-23,16,-4.666666666666671,14,0.0,4.666666666666671,NEAR_ATM,WITHIN_TOLERANCE,255,bars/O_AMC260123P00001500.json,False,2025-12-31,2026-01-23
2026-01-07T14:30:00+00:00,2026-01-07T14:45:00+00:00,2026-01-07,1.57,CONTINUATION,RELOAD,40.0,37.0,0.0,DISCOVERY,AMC15SUP-039,O:AMC260206P00001500,PUT,1.5,2026-02-06,30,-4.666666666666671,30,0.0,4.666666666666671,NEAR_ATM,WITHIN_TOLERANCE,354,bars/O_AMC260206P00001500.json,False,2025-12-31,2026-02-06
2026-01-09T17:45:00+00:00,2026-01-09T18:00:00+00:00,2026-01-09,1.645,RISK_OR_EXHAUSTION,MANAGE,83.0,56.0,0.0,DISCOVERY,AMC15X-057,O:AMC260123C00001500,CALL,1.5,2026-01-23,14,9.666666666666668,14,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,341,bars/O_AMC260123C00001500.json,False,2025-12-31,2026-01-23
2026-01-09T17:45:00+00:00,2026-01-09T18:00:00+00:00,2026-01-09,1.645,RISK_OR_EXHAUSTION,MANAGE,83.0,56.0,0.0,DISCOVERY,AMC15X-057,O:AMC260206C00001500,CALL,1.5,2026-02-06,28,9.666666666666668,30,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,482,bars/O_AMC260206C00001500.json,False,2025-12-31,2026-02-06
2026-01-09T17:45:00+00:00,2026-01-09T18:00:00+00:00,2026-01-09,1.645,RISK_OR_EXHAUSTION,MANAGE,83.0,56.0,0.0,DISCOVERY,AMC15X-057,O:AMC260123P00001500,PUT,1.5,2026-01-23,14,-9.666666666666668,14,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,255,bars/O_AMC260123P00001500.json,False,2025-12-31,2026-01-23
2026-01-09T17:45:00+00:00,2026-01-09T18:00:00+00:00,2026-01-09,1.645,RISK_OR_EXHAUSTION,MANAGE,83.0,56.0,0.0,DISCOVERY,AMC15X-057,O:AMC260206P00001500,PUT,1.5,2026-02-06,28,-9.666666666666668,30,0.0,9.666666666666668,MODERATE,NEAREST_REGULAR_STRIKE,354,bars/O_AMC260206P00001500.json,False,2025-12-31,2026-02-06
2026-01-16T16:15:00+00:00,2026-01-16T16:30:00+00:00,2026-01-16,1.635,ENTRY_FORMING,STRONG START,98.0,66.0,0.0,DISCOVERY,AMC15SUP-040,O:AMC260130C00001500,CALL,1.5,2026-01-30,14,9.000000000000002,14,0.0,9.000000000000002,MODERATE,NEAREST_REGULAR_STRIKE,334,bars/O_AMC260130C00001500.json,False,2026-01-09,2026-01-30
2026-01-16T16:15:00+00:00,2026-01-16T16:30:00+00:00,2026-01-16,1.635,ENTRY_FORMING,STRONG START,98.0,66.0,0.0,DISCOVERY,AMC15SUP-040,O:AMC260213C00001500,CALL,1.5,2026-02-13,28,9.000000000000002,30,0.0,9.000000000000002,MODERATE,NEAREST_REGULAR_STRIKE,305,bars/O_AMC260213C00001500.json,False,2026-01-09,2026-02-06
2026-01-16T16:15:00+00:00,2026-01-16T16:30:00+00:00,2026-01-16,1.635,ENTRY_FORMING,STRONG START,98.0,66.0,0.0,DISCOVERY,AMC15SUP-040,O:AMC260130P00001500,PUT,1.5,2026-01-30,14,-9.000000000000002,14,0.0,9.000000000000002,MODERATE,NEAREST_REGULAR_STRIKE,284,bars/O_AMC260130P00001500.json,False,2026-01-09,2026-01-30
2026-01-16T16:15:00+00:00,2026-01-16T16:30:00+00:00,2026-01-16,1.635,ENTRY_FORMING,STRONG START,98.0,66.0,0.0,DISCOVERY,AMC15SUP-040,O:AMC260213P00001500,PUT,1.5,2026-02-13,28,-9.000000000000002,30,0.0,9.000000000000002,MODERATE,NEAREST_REGULAR_STRIKE,196,bars/O_AMC260213P00001500.json,False,2026-01-09,2026-02-06
2026-01-22T14:30:00+00:00,2026-01-22T14:45:00+00:00,2026-01-22,1.62,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,DISCOVERY,AMC15X-058,O:AMC260206C00001500,CALL,1.5,2026-02-06,15,8.000000000000007,14,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,482,bars/O_AMC260206C00001500.json,False,2025-12-31,2026-02-06
2026-01-22T14:30:00+00:00,2026-01-22T14:45:00+00:00,2026-01-22,1.62,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,DISCOVERY,AMC15X-058,O:AMC260220C00001500,CALL,1.5,2026-02-20,29,8.000000000000007,30,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,589,bars/O_AMC260220C00001500.json,True,2026-01-15,2026-02-20
2026-01-22T14:30:00+00:00,2026-01-22T14:45:00+00:00,2026-01-22,1.62,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,DISCOVERY,AMC15X-058,O:AMC260206P00001500,PUT,1.5,2026-02-06,15,-8.000000000000007,14,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,354,bars/O_AMC260206P00001500.json,False,2025-12-31,2026-02-06
2026-01-22T14:30:00+00:00,2026-01-22T14:45:00+00:00,2026-01-22,1.62,ENTRY_FORMING,STRONG START,88.0,62.0,0.0,DISCOVERY,AMC15X-058,O:AMC260220P00001500,PUT,1.5,2026-02-20,29,-8.000000000000007,30,0.0,8.000000000000007,MODERATE,NEAREST_REGULAR_STRIKE,373,bars/O_AMC260220P00001500.json,True,2026-01-15,2026-02-20
2026-01-22T16:45:00+00:00,2026-01-22T17:00:00+00:00,2026-01-22,1.669,CONTINUATION,ADD,97.0,74.0,0.0,DISCOVERY,AMC15X-059,O:AMC260206C00001500,CALL,1.5,2026-02-06,15,11.26666666666667,14,0.0,11.26666666666667,MODERATE,NEAREST_REGULAR_STRIKE,482,bars/O_AMC260206C00001500.json,False,2025-12-31,2026-02-06
2026-01-22T16:45:00+00:00,2026-01-22T17:00:00+00:00,2026-01-22,1.669,CONTINUATION,ADD,97.0,74.0,0.0,DISCOVERY,AMC15X-059,O:AMC260220C00001500,CALL,1.5,2026-02-20,29,11.26666666666667,30,0.0,11.26666666666667,MODERATE,NEAREST_REGULAR_STRIKE,589,bars/O_AMC260220C00001500.json,True,2026-01-15,2026-02-20
2026-01-22T16:45:00+00:00,2026-01-22T17:00:00+00:00,2026-01-22,1.669,CONTINUATION,ADD,97.0,74.0,0.0,DISCOVERY,AMC15X-059,O:AMC260206P00001500,PUT,1.5,2026-02-06,15,-11.26666666666667,14,0.0,11.26666666666667,MODERATE,NEAREST_REGULAR_STRIKE,354,bars/O_AMC260206P00001500.json,False,2025-12-31,2026-02-06
2026-01-22T16:45:00+00:00,2026-01-22T17:00:00+00:00,2026-01-22,1.669,CONTINUATION,ADD,97.0,74.0,0.0,DISCOVERY,AMC15X-059,O:AMC260220P00001500,PUT,1.5,2026-02-20,29,-11.26666666666667,30,0.0,11.26666666666667,MODERATE,NEAREST_REGULAR_STRIKE,373,bars/O_AMC260220P00001500.json,True,2026-01-15,2026-02-20
2026-01-23T17:30:00+00:00,2026-01-23T17:45:00+00:00,2026-01-23,1.59,THESIS_PRESSURE,FAIL (any severity),1.0,0.0,11.0,DISCOVERY,AMC15X-060,O:AMC260206C00001500,CALL,1.5,2026-02-06,14,6.000000000000005,14,0.0,6.000000000000005,NEAR_ATM,WITHIN_TOLERANCE,482,bars/O_AMC260206C00001500.json,False,2025-12-31,2026-02-06
2026-01-23T17:30:00+00:00,2026-01-23T17:45:00+00:00,2026-01-23,1.59,THESIS_PRESSURE,FAIL (any severity),1.0,0.0,11.0,DISCOVERY,AMC15X-060,O:AMC260220C00001500,CALL,1.5,2026-02-20,28,6.000000000000005,30,0.0,6.000000000000005,NEAR_ATM,WITHIN_TOLERANCE,589,bars/O_AMC260220C00001500.json,True,2026-01-15,2026-02-20
2026-01-23T17:30:00+00:00,2026-01-23T17:45:00+00:00,2026-01-23,1.59,THESIS_PRESSURE,FAIL (any severity),1.0,0.0,11.0,DISCOVERY,AMC15X-060,O:AMC260206P00001500,PUT,1.5,2026-02-06,14,-6.000000000000005,14,0.0,6.000000000000005,NEAR_ATM,WITHIN_TOLERANCE,354,bars/O_AMC260206P00001500.json,False,2025-12-31,2026-02-06
2026-01-23T17:30:00+00:00,2026-01-23T17:45:00+00:00,2026-01-23,1.59,THESIS_PRESSURE,FAIL (any severity),1.0,0.0,11.0,DISCOVERY,AMC15X-060,O:AMC260220P00001500,PUT,1.5,2026-02-20,28,-6.000000000000005,30,0.0,6.000000000000005,NEAR_ATM,WITHIN_TOLERANCE,373,bars/O_AMC260220P00001500.json,True,2026-01-15,2026-02-20
2026-02-06T14:45:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06,1.4399,ENTRY_FORMING,STRONG START,81.0,53.0,0.0,HOLDOUT,AMC15X-061,O:AMC260220C00001500,CALL,1.5,2026-02-20,14,-4.0066666666666695,14,0.0,4.0066666666666695,NEAR_ATM,WITHIN_TOLERANCE,589,bars/O_AMC260220C00001500.json,True,2026-01-15,2026-02-20
2026-02-06T14:45:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06,1.4399,ENTRY_FORMING,STRONG START,81.0,53.0,0.0,HOLDOUT,AMC15X-061,O:AMC260306C00001500,CALL,1.5,2026-03-06,28,-4.0066666666666695,30,0.0,4.0066666666666695,NEAR_ATM,WITHIN_TOLERANCE,483,bars/O_AMC260306C00001500.json,True,2026-01-30,2026-03-06
2026-02-06T14:45:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06,1.4399,ENTRY_FORMING,STRONG START,81.0,53.0,0.0,HOLDOUT,AMC15X-061,O:AMC260220P00001500,PUT,1.5,2026-02-20,14,4.0066666666666695,14,0.0,4.0066666666666695,NEAR_ATM,WITHIN_TOLERANCE,373,bars/O_AMC260220P00001500.json,True,2026-01-15,2026-02-20
2026-02-06T14:45:00+00:00,2026-02-06T15:00:00+00:00,2026-02-06,1.4399,ENTRY_FORMING,STRONG START,81.0,53.0,0.0,HOLDOUT,AMC15X-061,O:AMC260306P00001500,PUT,1.5,2026-03-06,28,4.0066666666666695,30,0.0,4.0066666666666695,NEAR_ATM,WITHIN_TOLERANCE,186,bars/O_AMC260306P00001500.json,True,2026-01-30,2026-03-06
2026-02-06T17:15:00+00:00,2026-02-06T17:30:00+00:00,2026-02-06,1.4765,CONTINUATION,ADD,92.0,64.0,0.0,HOLDOUT,AMC15X-062,O:AMC260220C00001500,CALL,1.5,2026-02-20,14,-1.5666666666666718,14,0.0,1.5666666666666718,NEAR_ATM,WITHIN_TOLERANCE,589,bars/O_AMC260220C00001500.json,True,2026-01-15,2026-02-20
2026-02-06T17:15:00+00:00,2026-02-06T17:30:00+00:00,2026-02-06,1.4765,CONTINUATION,ADD,92.0,64.0,0.0,HOLDOUT,AMC15X-062,O:AMC260306C00001500,CALL,1.5,2026-03-06,28,-1.5666666666666718,30,0.0,1.5666666666666718,NEAR_ATM,WITHIN_TOLERANCE,483,bars/O_AMC260306C00001500.json,True,2026-01-30,2026-03-06
2026-02-06T17:15:00+00:00,2026-02-06T17:30:00+00:00,2026-02-06,1.4765,CONTINUATION,ADD,92.0,64.0,0.0,HOLDOUT,AMC15X-062,O:AMC260220P00001500,PUT,1.5,2026-02-20,14,1.5666666666666718,14,0.0,1.5666666666666718,NEAR_ATM,WITHIN_TOLERANCE,373,bars/O_AMC260220P00001500.json,True,2026-01-15,2026-02-20
2026-02-06T17:15:00+00:00,2026-02-06T17:30:00+00:00,2026-02-06,1.4765,CONTINUATION,ADD,92.0,64.0,0.0,HOLDOUT,AMC15X-062,O:AMC260306P00001500,PUT,1.5,2026-03-06,28,1.5666666666666718,30,0.0,1.5666666666666718,NEAR_ATM,WITHIN_TOLERANCE,186,bars/O_AMC260306P00001500.json,True,2026-01-30,2026-03-06
